# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 14 Manufacturer: realme Model: RMX3393 GNSS Hardware Model Name: MTK_MNLD_6_0_0_20040301,MNL_VER_24081501ALPS05_6.7o_00
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Status,1777307664000,46,45,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011116667,2.1579166667,104.0,0.0,1.7,202.9,1777307665000,2.5,179.9,953890265000000,27.2,0,,,
Status,1777307665000,46,0,1,3,1575420000,21.20,23.0,67.0,1,0,0,21.2
Status,1777307665000,46,1,1,4,1575420000,17.90,177.0,59.0,1,0,0,17.9
Status,1777307665000,46,2,1,1,1575420000,21.00,111.0,55.0,1,0,0,21.0
Status,1777307665000,46,3,1,17,1575420000,0.00,267.0,50.0,0,0,0,0.0
Status,1777307665000,46,4,1,19,1575420000,16.70,304.0,34.0,1,0,0,16.7
Status,1777307665000,46,5,1,9,1575420000,0.00,204.0,30.0,0,0,0,0.0
Status,1777307665000,46,6,1,2,1575420000,0.00,127.0,26.0,0,0,0,0.0
Status,1777307665000,46,7,1,31,1575420000,0.00,79.0,19.0,0,0,0,0.0
Status,1777307665000,46,8,2,127,1575420000,0.00,116.0,18.0,0,0,0,0.0
Status,1777307665000,46,9,1,6,1575420000,0.00,308.0,17.0,0,0,0,0.0
Status,1777307665000,46,10,1,28,1575420000,0.00,50.0,14.0,0,0,0,0.0
Status,1777307665000,46,11,1,22,1575420000,0.00,254.0,2.0,0,0,0,0.0
Status,1777307665000,46,12,3,1,1602000000,13.90,240.0,69.0,1,0,0,13.9
Status,1777307665000,46,13,3,24,1602000000,21.80,328.0,63.0,1,0,0,21.8
Status,1777307665000,46,14,3,8,1602000000,0.00,31.0,50.0,0,0,0,0.0
Status,1777307665000,46,15,3,23,1602000000,22.60,137.0,44.0,1,0,0,22.6
Status,1777307665000,46,16,3,2,1602000000,0.00,221.0,19.0,0,0,0,0.0
Status,1777307665000,46,17,3,17,1602000000,15.70,324.0,9.0,1,0,0,15.7
Status,1777307665000,46,18,3,22,1602000000,14.60,140.0,6.0,1,0,0,14.6
Status,1777307665000,46,19,3,7,1602000000,0.00,38.0,1.0,0,0,0,0.0
Status,1777307665000,46,20,3,16,1602000000,0.00,352.0,1.0,0,0,0,0.0
Status,1777307665000,46,21,6,36,1575420000,19.60,91.0,63.0,1,0,0,19.6
Status,1777307665000,46,22,6,34,1575420000,19.30,317.0,55.0,1,0,0,19.3
Status,1777307665000,46,23,6,9,1575420000,14.50,68.0,53.0,1,0,0,14.5
Status,1777307665000,46,24,6,5,1575420000,19.20,171.0,52.0,1,0,0,19.2
Status,1777307665000,46,25,6,6,1575420000,0.00,49.0,32.0,0,0,0,0.0
Status,1777307665000,46,26,6,11,1575420000,0.00,112.0,16.0,0,0,0,0.0
Status,1777307665000,46,27,6,4,1575420000,0.00,37.0,10.0,0,0,0,0.0
Status,1777307665000,46,28,6,30,1575420000,0.00,270.0,10.0,0,0,0,0.0
Status,1777307665000,46,29,6,3,1575420000,0.00,201.0,8.0,0,0,0,0.0
Status,1777307665000,46,30,6,15,1575420000,0.00,301.0,6.0,0,0,0,0.0
Status,1777307665000,46,31,6,27,1575420000,0.00,316.0,5.0,0,0,0,0.0
Status,1777307665000,46,32,6,2,1575420000,0.00,223.0,1.0,0,0,0,0.0
Status,1777307665000,46,33,5,20,1561098000,35.80,26.0,81.0,1,0,0,35.8
Status,1777307665000,46,34,5,12,1561098000,0.00,245.0,75.0,0,0,0,0.0
Status,1777307665000,46,35,5,29,1561098000,26.40,206.0,71.0,1,0,0,26.4
Status,1777307665000,46,36,5,11,1561098000,29.60,165.0,55.0,1,0,0,29.6
Status,1777307665000,46,37,5,19,1561098000,0.00,235.0,46.0,0,0,0,0.0
Status,1777307665000,46,38,5,35,1561098000,13.90,309.0,36.0,1,0,0,13.9
Status,1777307665000,46,39,5,30,1561098000,19.10,154.0,26.0,1,0,0,19.1
Status,1777307665000,46,40,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307665000,46,41,5,10,1561098000,0.00,55.0,15.0,0,0,0,0.0
Status,1777307665000,46,42,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307665000,46,43,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307665000,46,44,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307665000,46,45,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011116667,2.1579166667,104.0,0.0,1.7,202.9,1777307666000,2.5,179.9,953891265000000,27.5,0,,,
Status,1777307666000,46,0,1,3,1575420000,21.20,23.0,67.0,1,0,0,21.2
Status,1777307666000,46,1,1,4,1575420000,17.90,177.0,59.0,1,0,0,17.9
Status,1777307666000,46,2,1,1,1575420000,20.90,111.0,55.0,1,0,0,20.9
Status,1777307666000,46,3,1,17,1575420000,0.00,267.0,50.0,0,0,0,0.0
Status,1777307666000,46,4,1,19,1575420000,16.70,304.0,34.0,1,0,0,16.7
Status,1777307666000,46,5,1,9,1575420000,0.00,204.0,30.0,0,0,0,0.0
Status,1777307666000,46,6,1,2,1575420000,0.00,127.0,26.0,0,0,0,0.0
Status,1777307666000,46,7,1,31,1575420000,0.00,79.0,19.0,0,0,0,0.0
Status,1777307666000,46,8,2,127,1575420000,0.00,116.0,18.0,0,0,0,0.0
Status,1777307666000,46,9,1,6,1575420000,0.00,308.0,17.0,0,0,0,0.0
Status,1777307666000,46,10,1,28,1575420000,0.00,50.0,14.0,0,0,0,0.0
Status,1777307666000,46,11,1,22,1575420000,0.00,254.0,2.0,0,0,0,0.0
Status,1777307666000,46,12,3,1,1602000000,12.20,240.0,69.0,1,0,0,12.2
Status,1777307666000,46,13,3,24,1602000000,21.70,328.0,63.0,1,0,0,21.7
Status,1777307666000,46,14,3,8,1602000000,0.00,31.0,50.0,0,0,0,0.0
Status,1777307666000,46,15,3,23,1602000000,22.60,137.0,44.0,1,0,0,22.6
Status,1777307666000,46,16,3,2,1602000000,0.00,221.0,19.0,0,0,0,0.0
Status,1777307666000,46,17,3,17,1602000000,15.70,324.0,9.0,1,0,0,15.7
Status,1777307666000,46,18,3,22,1602000000,19.00,140.0,6.0,1,0,0,19.0
Status,1777307666000,46,19,3,7,1602000000,0.00,38.0,1.0,0,0,0,0.0
Status,1777307666000,46,20,3,16,1602000000,0.00,352.0,1.0,0,0,0,0.0
Status,1777307666000,46,21,6,36,1575420000,19.70,91.0,63.0,1,0,0,19.7
Status,1777307666000,46,22,6,34,1575420000,19.20,317.0,55.0,1,0,0,19.2
Status,1777307666000,46,23,6,9,1575420000,14.40,68.0,53.0,1,0,0,14.4
Status,1777307666000,46,24,6,5,1575420000,19.20,171.0,52.0,1,0,0,19.2
Status,1777307666000,46,25,6,6,1575420000,0.00,49.0,32.0,0,0,0,0.0
Status,1777307666000,46,26,6,11,1575420000,0.00,112.0,16.0,0,0,0,0.0
Status,1777307666000,46,27,6,4,1575420000,0.00,37.0,10.0,0,0,0,0.0
Status,1777307666000,46,28,6,30,1575420000,0.00,270.0,10.0,0,0,0,0.0
Status,1777307666000,46,29,6,3,1575420000,0.00,201.0,8.0,0,0,0,0.0
Status,1777307666000,46,30,6,15,1575420000,0.00,301.0,6.0,0,0,0,0.0
Status,1777307666000,46,31,6,27,1575420000,0.00,316.0,5.0,0,0,0,0.0
Status,1777307666000,46,32,6,2,1575420000,0.00,223.0,1.0,0,0,0,0.0
Status,1777307666000,46,33,5,20,1561098000,35.80,26.0,81.0,1,0,0,35.8
Status,1777307666000,46,34,5,12,1561098000,0.00,245.0,75.0,0,0,0,0.0
Status,1777307666000,46,35,5,29,1561098000,26.30,206.0,71.0,1,0,0,26.3
Status,1777307666000,46,36,5,11,1561098000,25.30,165.0,55.0,1,0,0,25.3
Status,1777307666000,46,37,5,19,1561098000,0.00,235.0,46.0,0,0,0,0.0
Status,1777307666000,46,38,5,35,1561098000,13.90,309.0,36.0,1,0,0,13.9
Status,1777307666000,46,39,5,30,1561098000,19.20,154.0,26.0,1,0,0,19.2
Status,1777307666000,46,40,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307666000,46,41,5,10,1561098000,0.00,55.0,15.0,0,0,0,0.0
Status,1777307666000,46,42,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307666000,46,43,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307666000,46,44,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307666000,46,45,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011116667,2.1579166667,104.0,0.0,1.7,202.9,1777307667000,2.7,179.9,953892265000000,27.8,0,,,
Nav,20,1282,1,21,5,56,-112,82,57,42,64,85,-83,21,85,85,75,21,85,85,75,21,85,85,75,21,85,85,75,21,85,85,75,21,85,85,75,21,85,85,75,21,85,87,77
Nav,29,1282,1,21,5,56,-112,82,57,42,64,84,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
Status,1777307667000,46,0,1,3,1575420000,21.20,23.0,67.0,1,0,0,21.2
Status,1777307667000,46,1,1,4,1575420000,17.90,177.0,59.0,1,0,0,17.9
Status,1777307667000,46,2,1,1,1575420000,20.90,111.0,55.0,1,0,0,20.9
Status,1777307667000,46,3,1,17,1575420000,0.00,267.0,50.0,0,0,0,0.0
Status,1777307667000,46,4,1,19,1575420000,16.50,304.0,34.0,1,0,0,16.5
Status,1777307667000,46,5,1,9,1575420000,0.00,204.0,30.0,0,0,0,0.0
Status,1777307667000,46,6,1,2,1575420000,0.00,127.0,26.0,0,0,0,0.0
Status,1777307667000,46,7,1,31,1575420000,0.00,79.0,19.0,0,0,0,0.0
Status,1777307667000,46,8,2,127,1575420000,0.00,116.0,18.0,0,0,0,0.0
Status,1777307667000,46,9,1,6,1575420000,0.00,308.0,17.0,0,0,0,0.0
Status,1777307667000,46,10,1,28,1575420000,0.00,50.0,14.0,0,0,0,0.0
Status,1777307667000,46,11,1,22,1575420000,0.00,254.0,2.0,0,0,0,0.0
Status,1777307667000,46,12,3,1,1602000000,12.20,240.0,69.0,1,0,0,12.2
Status,1777307667000,46,13,3,24,1602000000,21.60,328.0,63.0,1,0,0,21.6
Status,1777307667000,46,14,3,8,1602000000,0.00,31.0,50.0,0,0,0,0.0
Status,1777307667000,46,15,3,23,1602000000,22.50,137.0,44.0,1,0,0,22.5
Status,1777307667000,46,16,3,2,1602000000,0.00,221.0,19.0,0,0,0,0.0
Status,1777307667000,46,17,3,17,1602000000,15.70,324.0,9.0,1,0,0,15.7
Status,1777307667000,46,18,3,22,1602000000,19.10,140.0,6.0,1,0,0,19.1
Status,1777307667000,46,19,3,7,1602000000,0.00,38.0,1.0,0,0,0,0.0
Status,1777307667000,46,20,3,16,1602000000,0.00,352.0,1.0,0,0,0,0.0
Status,1777307667000,46,21,6,36,1575420000,19.80,91.0,63.0,1,0,0,19.8
Status,1777307667000,46,22,6,34,1575420000,19.20,317.0,55.0,1,0,0,19.2
Status,1777307667000,46,23,6,9,1575420000,11.70,68.0,53.0,1,0,0,11.7
Status,1777307667000,46,24,6,5,1575420000,19.10,171.0,52.0,1,0,0,19.1
Status,1777307667000,46,25,6,6,1575420000,0.00,49.0,32.0,0,0,0,0.0
Status,1777307667000,46,26,6,11,1575420000,0.00,112.0,16.0,0,0,0,0.0
Status,1777307667000,46,27,6,4,1575420000,0.00,37.0,10.0,0,0,0,0.0
Status,1777307667000,46,28,6,30,1575420000,0.00,270.0,10.0,0,0,0,0.0
Status,1777307667000,46,29,6,3,1575420000,0.00,201.0,8.0,0,0,0,0.0
Status,1777307667000,46,30,6,15,1575420000,0.00,301.0,6.0,0,0,0,0.0
Status,1777307667000,46,31,6,27,1575420000,0.00,316.0,5.0,0,0,0,0.0
Status,1777307667000,46,32,6,2,1575420000,0.00,223.0,1.0,0,0,0,0.0
Status,1777307667000,46,33,5,20,1561098000,35.80,26.0,81.0,1,0,0,35.8
Status,1777307667000,46,34,5,12,1561098000,0.00,245.0,75.0,0,0,0,0.0
Status,1777307667000,46,35,5,29,1561098000,26.30,206.0,71.0,1,0,0,26.3
Status,1777307667000,46,36,5,11,1561098000,29.60,165.0,55.0,1,0,0,29.6
Status,1777307667000,46,37,5,19,1561098000,0.00,235.0,46.0,0,0,0,0.0
Status,1777307667000,46,38,5,35,1561098000,14.00,309.0,36.0,1,0,0,14.0
Status,1777307667000,46,39,5,30,1561098000,19.20,154.0,26.0,1,0,0,19.2
Status,1777307667000,46,40,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307667000,46,41,5,10,1561098000,0.00,55.0,15.0,0,0,0,0.0
Status,1777307667000,46,42,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307667000,46,43,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307667000,46,44,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307667000,46,45,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011116667,2.1579166667,104.0,0.0,1.7,202.9,1777307668000,2.6,179.9,953893265000000,27.9,0,,,
Status,1777307668000,46,0,1,3,1575420000,21.20,23.0,67.0,1,0,0,21.2
Status,1777307668000,46,1,1,4,1575420000,17.80,177.0,59.0,1,0,0,17.8
Status,1777307668000,46,2,1,1,1575420000,20.90,111.0,55.0,1,0,0,20.9
Status,1777307668000,46,3,1,17,1575420000,0.00,267.0,50.0,0,0,0,0.0
Status,1777307668000,46,4,1,19,1575420000,16.40,304.0,34.0,1,0,0,16.4
Status,1777307668000,46,5,1,9,1575420000,0.00,204.0,30.0,0,0,0,0.0
Status,1777307668000,46,6,1,2,1575420000,0.00,127.0,26.0,0,0,0,0.0
Status,1777307668000,46,7,1,31,1575420000,0.00,79.0,19.0,0,0,0,0.0
Status,1777307668000,46,8,2,127,1575420000,0.00,116.0,18.0,0,0,0,0.0
Status,1777307668000,46,9,1,6,1575420000,0.00,308.0,17.0,0,0,0,0.0
Status,1777307668000,46,10,1,28,1575420000,0.00,50.0,14.0,0,0,0,0.0
Status,1777307668000,46,11,1,22,1575420000,0.00,254.0,2.0,0,0,0,0.0
Status,1777307668000,46,12,3,1,1602000000,12.20,240.0,69.0,1,0,0,12.2
Status,1777307668000,46,13,3,24,1602000000,21.50,328.0,63.0,1,0,0,21.5
Status,1777307668000,46,14,3,8,1602000000,0.00,31.0,50.0,0,0,0,0.0
Status,1777307668000,46,15,3,23,1602000000,19.70,137.0,44.0,1,0,0,19.7
Status,1777307668000,46,16,3,2,1602000000,0.00,221.0,19.0,0,0,0,0.0
Status,1777307668000,46,17,3,17,1602000000,15.60,324.0,9.0,1,0,0,15.6
Status,1777307668000,46,18,3,22,1602000000,19.10,140.0,6.0,1,0,0,19.1
Status,1777307668000,46,19,3,7,1602000000,0.00,38.0,1.0,0,0,0,0.0
Status,1777307668000,46,20,3,16,1602000000,0.00,352.0,1.0,0,0,0,0.0
Status,1777307668000,46,21,6,36,1575420000,22.10,91.0,63.0,1,0,0,22.1
Status,1777307668000,46,22,6,34,1575420000,19.20,317.0,55.0,1,0,0,19.2
Status,1777307668000,46,23,6,9,1575420000,11.70,68.0,53.0,1,0,0,11.7
Status,1777307668000,46,24,6,5,1575420000,19.10,171.0,52.0,1,0,0,19.1
Status,1777307668000,46,25,6,6,1575420000,0.00,49.0,32.0,0,0,0,0.0
Status,1777307668000,46,26,6,11,1575420000,0.00,112.0,16.0,0,0,0,0.0
Status,1777307668000,46,27,6,4,1575420000,0.00,37.0,10.0,0,0,0,0.0
Status,1777307668000,46,28,6,30,1575420000,0.00,270.0,10.0,0,0,0,0.0
Status,1777307668000,46,29,6,3,1575420000,0.00,201.0,8.0,0,0,0,0.0
Status,1777307668000,46,30,6,15,1575420000,0.00,301.0,6.0,0,0,0,0.0
Status,1777307668000,46,31,6,27,1575420000,0.00,316.0,5.0,0,0,0,0.0
Status,1777307668000,46,32,6,2,1575420000,0.00,223.0,1.0,0,0,0,0.0
Status,1777307668000,46,33,5,20,1561098000,35.80,26.0,81.0,1,0,0,35.8
Status,1777307668000,46,34,5,12,1561098000,0.00,245.0,75.0,0,0,0,0.0
Status,1777307668000,46,35,5,29,1561098000,26.30,206.0,71.0,1,0,0,26.3
Status,1777307668000,46,36,5,11,1561098000,29.50,165.0,55.0,1,0,0,29.5
Status,1777307668000,46,37,5,19,1561098000,0.00,235.0,46.0,0,0,0,0.0
Status,1777307668000,46,38,5,35,1561098000,14.10,309.0,36.0,1,0,0,14.1
Status,1777307668000,46,39,5,30,1561098000,19.20,154.0,26.0,1,0,0,19.2
Status,1777307668000,46,40,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307668000,46,41,5,10,1561098000,0.00,55.0,15.0,0,0,0,0.0
Status,1777307668000,46,42,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307668000,46,43,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307668000,46,44,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307668000,46,45,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011116667,2.1579166667,104.0,0.0,1.7,202.9,1777307669000,2.6,179.9,953894265000000,28.3,0,,,
Status,1777307669000,46,0,1,3,1575420000,21.20,23.0,67.0,1,0,0,21.2
Status,1777307669000,46,1,1,4,1575420000,17.80,177.0,59.0,1,0,0,17.8
Status,1777307669000,46,2,1,1,1575420000,20.90,112.0,54.0,1,0,0,20.9
Status,1777307669000,46,3,1,17,1575420000,0.00,267.0,50.0,0,0,0,0.0
Status,1777307669000,46,4,1,19,1575420000,16.30,304.0,34.0,1,0,0,16.3
Status,1777307669000,46,5,1,9,1575420000,0.00,204.0,30.0,0,0,0,0.0
Status,1777307669000,46,6,1,2,1575420000,0.00,127.0,26.0,0,0,0,0.0
Status,1777307669000,46,7,1,31,1575420000,0.00,79.0,19.0,0,0,0,0.0
Status,1777307669000,46,8,2,127,1575420000,0.00,116.0,18.0,0,0,0,0.0
Status,1777307669000,46,9,1,6,1575420000,0.00,308.0,17.0,0,0,0,0.0
Status,1777307669000,46,10,1,28,1575420000,0.00,50.0,14.0,0,0,0,0.0
Status,1777307669000,46,11,1,22,1575420000,0.00,254.0,2.0,0,0,0,0.0
Status,1777307669000,46,12,3,1,1602000000,0.00,240.0,69.0,0,0,0,0.0
Status,1777307669000,46,13,3,24,1602000000,21.60,328.0,63.0,1,0,0,21.6
Status,1777307669000,46,14,3,8,1602000000,0.00,31.0,50.0,0,0,0,0.0
Status,1777307669000,46,15,3,23,1602000000,19.70,137.0,44.0,1,0,0,19.7
Status,1777307669000,46,16,3,2,1602000000,0.00,221.0,19.0,0,0,0,0.0
Status,1777307669000,46,17,3,17,1602000000,12.80,324.0,9.0,1,0,0,12.8
Status,1777307669000,46,18,3,22,1602000000,16.80,140.0,6.0,1,0,0,16.8
Status,1777307669000,46,19,3,7,1602000000,0.00,38.0,1.0,0,0,0,0.0
Status,1777307669000,46,20,3,16,1602000000,0.00,352.0,1.0,0,0,0,0.0
Status,1777307669000,46,21,6,36,1575420000,20.10,91.0,63.0,1,0,0,20.1
Status,1777307669000,46,22,6,34,1575420000,22.20,317.0,55.0,1,0,0,22.2
Status,1777307669000,46,23,6,9,1575420000,11.70,68.0,53.0,1,0,0,11.7
Status,1777307669000,46,24,6,5,1575420000,19.10,171.0,52.0,1,0,0,19.1
Status,1777307669000,46,25,6,6,1575420000,0.00,49.0,32.0,0,0,0,0.0
Status,1777307669000,46,26,6,11,1575420000,0.00,112.0,16.0,0,0,0,0.0
Status,1777307669000,46,27,6,4,1575420000,0.00,37.0,10.0,0,0,0,0.0
Status,1777307669000,46,28,6,30,1575420000,0.00,270.0,10.0,0,0,0,0.0
Status,1777307669000,46,29,6,3,1575420000,0.00,201.0,8.0,0,0,0,0.0
Status,1777307669000,46,30,6,15,1575420000,0.00,301.0,6.0,0,0,0,0.0
Status,1777307669000,46,31,6,27,1575420000,0.00,316.0,5.0,0,0,0,0.0
Status,1777307669000,46,32,6,2,1575420000,0.00,223.0,1.0,0,0,0,0.0
Status,1777307669000,46,33,5,20,1561098000,35.70,26.0,81.0,1,0,0,35.7
Status,1777307669000,46,34,5,12,1561098000,0.00,245.0,75.0,0,0,0,0.0
Status,1777307669000,46,35,5,29,1561098000,26.30,206.0,71.0,1,0,0,26.3
Status,1777307669000,46,36,5,11,1561098000,29.50,165.0,55.0,1,0,0,29.5
Status,1777307669000,46,37,5,19,1561098000,0.00,235.0,46.0,0,0,0,0.0
Status,1777307669000,46,38,5,35,1561098000,16.90,309.0,36.0,1,0,0,16.9
Status,1777307669000,46,39,5,30,1561098000,19.10,154.0,26.0,1,0,0,19.1
Status,1777307669000,46,40,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307669000,46,41,5,10,1561098000,0.00,55.0,15.0,0,0,0,0.0
Status,1777307669000,46,42,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307669000,46,43,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307669000,46,44,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307669000,46,45,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011116667,2.1579166667,104.0,0.0,1.7,202.9,1777307670000,2.7,179.9,953895265000000,28.3,0,,,
Status,1777307670000,46,0,1,3,1575420000,21.20,23.0,67.0,1,0,0,21.2
Status,1777307670000,46,1,1,4,1575420000,17.80,177.0,59.0,1,0,0,17.8
Status,1777307670000,46,2,1,1,1575420000,20.90,112.0,54.0,1,0,0,20.9
Status,1777307670000,46,3,1,17,1575420000,0.00,267.0,50.0,0,0,0,0.0
Status,1777307670000,46,4,1,19,1575420000,14.60,304.0,34.0,1,0,0,14.6
Status,1777307670000,46,5,1,9,1575420000,0.00,204.0,30.0,0,0,0,0.0
Status,1777307670000,46,6,1,2,1575420000,0.00,128.0,25.0,0,0,0,0.0
Status,1777307670000,46,7,1,31,1575420000,0.00,79.0,19.0,0,0,0,0.0
Status,1777307670000,46,8,2,127,1575420000,0.00,116.0,18.0,0,0,0,0.0
Status,1777307670000,46,9,1,6,1575420000,0.00,308.0,17.0,0,0,0,0.0
Status,1777307670000,46,10,1,28,1575420000,0.00,50.0,14.0,0,0,0,0.0
Status,1777307670000,46,11,1,22,1575420000,0.00,254.0,2.0,0,0,0,0.0
Status,1777307670000,46,12,3,1,1602000000,0.00,240.0,69.0,0,0,0,0.0
Status,1777307670000,46,13,3,24,1602000000,21.50,328.0,63.0,1,0,0,21.5
Status,1777307670000,46,14,3,8,1602000000,0.00,31.0,50.0,0,0,0,0.0
Status,1777307670000,46,15,3,23,1602000000,19.80,137.0,44.0,1,0,0,19.8
Status,1777307670000,46,16,3,2,1602000000,0.00,221.0,19.0,0,0,0,0.0
Status,1777307670000,46,17,3,17,1602000000,12.80,324.0,9.0,1,0,0,12.8
Status,1777307670000,46,18,3,22,1602000000,16.90,140.0,6.0,1,0,0,16.9
Status,1777307670000,46,19,3,7,1602000000,0.00,38.0,1.0,0,0,0,0.0
Status,1777307670000,46,20,3,16,1602000000,0.00,352.0,1.0,0,0,0,0.0
Status,1777307670000,46,21,6,36,1575420000,20.00,91.0,63.0,1,0,0,20.0
Status,1777307670000,46,22,6,34,1575420000,19.90,317.0,55.0,1,0,0,19.9
Status,1777307670000,46,23,6,9,1575420000,11.70,68.0,53.0,1,0,0,11.7
Status,1777307670000,46,24,6,5,1575420000,19.00,171.0,52.0,1,0,0,19.0
Status,1777307670000,46,25,6,6,1575420000,0.00,49.0,32.0,0,0,0,0.0
Status,1777307670000,46,26,6,11,1575420000,0.00,112.0,16.0,0,0,0,0.0
Status,1777307670000,46,27,6,4,1575420000,0.00,37.0,10.0,0,0,0,0.0
Status,1777307670000,46,28,6,30,1575420000,0.00,270.0,10.0,0,0,0,0.0
