utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1777306767000,1491564000000,18,42.82425106677916,-1461340493436999936,0.0,42.82425106677916,1218.6118582380018,0.0,0,24,0.0,32995,69566933627628,316,0.0,-84.2425298908178,0.14999,16,0.0,0.0,1603125000,,,,0,7.376287667956384,3,6.0,26.0,0.0,0.0,-25.220348441434464,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306767000,1491564000000,18,42.82425106677916,-1461340493436999936,0.0,42.82425106677916,1218.6118582380018,0.0,0,11,0.0,16431,145170925965121,797,15.399999618530273,695.9149780273438,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.399999618530273,0.0,0.0,48.57803540911723,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306767000,1491564000000,18,42.82425106677916,-1461340493436999936,0.0,42.82425106677916,1218.6118582380018,0.0,0,29,0.0,16431,145170928786146,487,19.584999084472656,454.3268127441406,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,19.584999084472656,0.0,0.0,48.57803540911723,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306767000,1491564000000,18,42.82425106677916,-1461340493436999936,0.0,42.82425106677916,1218.6118582380018,0.0,0,35,0.0,16431,145170919902201,797,15.585000038146973,-122.62710571289062,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.585000038146973,0.0,0.0,48.57803540911723,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306767000,1491564000000,18,42.82425106677916,-1461340493436999936,0.0,42.82425106677916,1218.6118582380018,0.0,0,36,0.0,22569,145184921020662,797,14.100000381469727,481.24888891693547,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,14.100000381469727,0.0,0.0,-1.0684180622318027,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306767000,1491564000000,18,42.82425106677916,-1461340493436999936,0.0,42.82425106677916,1218.6118582380018,0.0,0,34,0.0,22569,145184918867238,797,15.444999694824219,58.45323594143992,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.444999694824219,0.0,0.0,-1.0684180622318027,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,3,0.0,16431,145185933283393,487,17.961000442504883,483.9831525445905,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,17.961000442504883,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,17,0.0,16431,145185928093486,797,19.05699920654297,307.09231469722005,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.05699920654297,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,20,0.0,16431,145171927762459,58,35.42499923706055,394.9639587402344,0.14999,19,388935.28650158155,0.009619791060686111,1561098000,,,,0,17.478261897848032,5,6.0,35.42499923706055,0.0,0.0,49.006616274358784,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,30,0.0,16431,145171920951422,1797,12.300000190734863,921.2313232421875,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,12.300000190734863,0.0,0.0,49.006616274358784,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,5,0.0,22569,145185918487030,1797,15.244999885559082,-84.50437470575338,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.244999885559082,0.0,0.0,-2.0528783532964954,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,19,0.0,16431,145185925705011,396,25.28499984741211,-99.77479152999521,0.14999,16,0.0,0.0,1575420000,,,,0,3.1651696384132966,1,6.0,25.28499984741211,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,12,0.0,16431,145171928330360,487,18.573999404907227,163.8231201171875,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,18.573999404907227,0.0,0.0,49.006616274358784,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,8,0.0,32995,69567933881003,487,0.0,788.2702446214754,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,18.0,0.0,0.0,-27.453874028137886,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,23,0.0,32995,69567932836571,487,0.0,797.7668379943624,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,20.0,0.0,0.0,-27.453874028137886,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,22,0.0,32995,69567922580343,797,0.0,1082.3701986122437,0.14999,16,0.0,0.0,1600312400,,,,0,0.0,3,6.0,17.0,0.0,0.0,-27.453874028137886,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,24,0.0,32995,69567933627918,235,0.0,-87.07495318240254,0.14999,16,0.0,0.0,1603125000,,,,0,9.999682753583333,3,6.0,28.0,0.0,0.0,-27.453874028137886,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,11,0.0,16431,145171925962811,797,15.399999618530273,689.9441528320312,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.399999618530273,0.0,0.0,49.006616274358784,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,29,0.0,16431,145171928784643,487,19.53499984741211,448.4641418457031,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,19.53499984741211,0.0,0.0,49.006616274358784,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,35,0.0,16431,145171919902622,797,15.675000190734863,-128.33517456054688,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.675000190734863,0.0,0.0,49.006616274358784,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,36,0.0,22569,145185921019069,797,14.100000381469727,475.8351825927539,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,14.100000381469727,0.0,0.0,-2.0528783532964954,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306768000,1492564000000,18,42.0871994214904,-1461340493436999936,0.0,42.0871994214904,1200.8750788059692,0.0,0,34,0.0,22569,145185918867053,487,15.392000198364258,53.91331950934612,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.392000198364258,0.0,0.0,-2.0528783532964954,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,3,0.0,16431,145186933281804,396,23.142000198364258,488.4688055465504,0.14999,16,0.0,0.0,1575420000,,,,0,2.290379161325019,1,6.0,23.142000198364258,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,17,0.0,16431,145186928092452,797,19.070999145507812,311.83934274878044,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.070999145507812,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,20,0.0,16431,145172927761137,51,35.452999114990234,398.266845703125,0.14999,17,389331.7217925211,0.00944479089230299,1561098000,,,,0,18.537643033362198,5,6.0,35.452999114990234,0.0,0.0,49.07815330066148,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,30,0.0,16431,145172920948345,1797,12.300000190734863,928.0947875976562,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,12.300000190734863,0.0,0.0,49.07815330066148,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,5,0.0,22569,145186918487303,1797,15.217000007629395,-75.48052423309947,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.217000007629395,0.0,0.0,-3.257175792846357,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,19,0.0,16431,145186925705331,396,20.90999984741211,-94.48726626424143,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.90999984741211,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,12,0.0,16431,145172928329812,487,18.625,167.7928924560547,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,18.625,0.0,0.0,49.07815330066148,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,8,0.0,32995,69568933878358,797,0.0,792.9510368207073,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,17.0,0.0,0.0,-28.232920688652978,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,23,0.0,32995,69568932833901,797,0.0,803.0529890609034,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,17.0,0.0,0.0,-28.232920688652978,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,22,0.0,32995,69568922576730,797,0.0,1085.3213446507536,0.14999,16,0.0,0.0,1600312400,,,,0,0.0,3,6.0,17.0,0.0,0.0,-28.232920688652978,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,24,0.0,32995,69568933628206,235,0.0,-83.96416813758529,0.14999,16,0.0,0.0,1603125000,,,,0,7.864387399989065,3,6.0,28.0,0.0,0.0,-28.232920688652978,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,11,0.0,16431,145172925960515,487,15.489999771118164,691.560302734375,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.489999771118164,0.0,0.0,49.07815330066148,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,29,0.0,16431,145172928783138,396,19.558000564575195,453.12042236328125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,19.558000564575195,0.0,0.0,49.07815330066148,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,35,0.0,16431,145172919903042,487,15.76099967956543,-123.81919860839844,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.76099967956543,0.0,0.0,49.07815330066148,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,36,0.0,22569,145186921017477,797,14.100000381469727,479.95362827298567,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,14.100000381469727,0.0,0.0,-3.257175792846357,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306769000,1493564000000,18,41.500977167773875,-1461340493436999936,0.0,41.500977167773875,1214.1676238424284,0.0,0,34,0.0,22569,145186918866854,797,15.357000350952148,59.775581842040474,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.357000350952148,0.0,0.0,-3.257175792846357,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,3,0.0,16431,145187933280182,316,25.1299991607666,491.0200230143359,0.14999,16,0.0,0.0,1575420000,,,,0,5.196489321415482,1,6.0,25.1299991607666,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,17,0.0,16431,145187928091409,797,19.084999084472656,315.17505703269705,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.084999084472656,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,20,0.0,16431,145173927759802,58,35.369998931884766,402.197265625,0.14999,17,389732.4377132228,0.009619791060686111,1561098000,,,,0,16.11149745639593,5,6.0,35.369998931884766,0.0,0.0,49.89481526094044,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,19,0.0,16431,145187925705641,396,20.979000091552734,-91.86687221471843,0.14999,16,0.0,0.0,1575420000,,,,0,0.9897072615983651,1,6.0,20.979000091552734,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,12,0.0,16431,145173928329246,396,22.399999618530273,171.12762451171875,0.14999,16,0.0,0.0,1561098000,,,,0,2.6796264876727784,5,6.0,22.399999618530273,0.0,0.0,49.89481526094044,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,8,0.0,32995,69569933875712,797,0.0,794.9473991616505,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,17.0,0.0,0.0,-24.463670443397216,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,23,0.0,32995,69569932831217,797,0.0,805.9043633359519,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,17.0,0.0,0.0,-24.463670443397216,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,22,0.0,32995,69569922573102,487,0.0,1089.6103533170183,0.14999,16,0.0,0.0,1600312400,,,,0,0.0,3,6.0,19.0,0.0,0.0,-24.463670443397216,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,24,0.0,32995,69569933628469,74,0.0,-80.15257074044408,0.14999,16,0.0,0.0,1603125000,,,,0,11.274751422868592,3,6.0,30.0,0.0,0.0,-24.463670443397216,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,11,0.0,16431,145173925958200,487,15.574999809265137,693.9532470703125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.574999809265137,0.0,0.0,49.89481526094044,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,29,0.0,16431,145173928781621,487,19.645000457763672,456.2391357421875,0.14999,16,0.0,0.0,1561098000,,,,0,1.0896822578652836,5,6.0,19.645000457763672,0.0,0.0,49.89481526094044,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,35,0.0,16431,145173919903441,487,15.871999740600586,-119.54035949707031,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.871999740600586,0.0,0.0,49.89481526094044,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,36,0.0,22569,145187921015823,487,17.600000381469727,484.0966039969766,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,17.600000381469727,0.0,0.0,2.6363396605903913,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306770000,1494564000000,18,41.18622809597373,-1461340493436999936,0.0,41.18622809597373,1226.602890155922,0.0,0,34,0.0,22569,145187918866646,797,15.324000358581543,63.8359777312172,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.324000358581543,0.0,0.0,2.6363396605903913,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,3,0.0,16431,145188933278531,316,26.3799991607666,494.70222416635073,0.14999,16,0.0,0.0,1575420000,,,,0,6.909502682087521,1,6.0,26.3799991607666,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,17,0.0,16431,145188928090359,797,14.699999809265137,318.2628227492981,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,14.699999809265137,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,20,0.0,16431,145174927758453,51,35.486000061035156,405.6667785644531,0.14999,17,390136.86513633287,0.00944479089230299,1561098000,,,,0,20.27656398847138,5,6.0,35.486000061035156,0.0,0.0,50.487374540362474,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,19,0.0,16431,145188925705941,487,21.0,-88.0626248033185,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,21.0,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,12,0.0,16431,145174928328673,396,22.434999465942383,174.41030883789062,0.14999,16,0.0,0.0,1561098000,,,,0,3.634630528167478,5,6.0,22.434999465942383,0.0,0.0,50.487374540362474,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,8,0.0,32995,69570933873007,797,0.0,799.2897197700547,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,17.0,0.0,0.0,-25.517773581506713,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,23,0.0,32995,69570932828525,487,0.0,809.2369606463437,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,19.0,0.0,0.0,-25.517773581506713,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,22,0.0,32995,69570922569492,487,0.0,1093.4366075026448,0.14999,16,0.0,0.0,1600312400,,,,0,0.0,3,6.0,19.0,0.0,0.0,-25.517773581506713,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,24,0.0,32995,69570933628728,396,0.0,-77.42990333778357,0.14999,16,0.0,0.0,1603125000,,,,0,2.956032391356084,3,6.0,21.0,0.0,0.0,-25.517773581506713,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,1,0.0,16431,145188931076390,487,20.815000534057617,653.8786072878916,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.815000534057617,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,11,0.0,16431,145174925955876,487,15.62600040435791,699.7640991210938,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.62600040435791,0.0,0.0,50.487374540362474,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,29,0.0,16431,145174928780088,487,19.636999130249023,460.102294921875,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,19.636999130249023,0.0,0.0,50.487374540362474,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,35,0.0,16431,145174919903838,797,15.977999687194824,-119.04573059082031,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.977999687194824,0.0,0.0,50.487374540362474,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,36,0.0,22569,145188921014202,487,17.670000076293945,487.7775507717538,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,17.670000076293945,0.0,0.0,7.993705322796739,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306771000,1495564000000,18,44.06827066406701,-1461340493436999936,0.0,44.06827066406701,1238.4669783382121,0.0,0,34,0.0,22569,145188918866421,1837,15.206999778747559,69.66616052751817,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.206999778747559,0.0,0.0,7.993705322796739,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306772000,1496564000000,18,44.42447284679595,-1461340493436999936,0.0,44.42447284679595,1247.3533499278465,0.0,0,3,0.0,16431,145189933276874,235,26.981000900268555,497.3347903209209,0.14999,16,0.0,0.0,1575420000,,,,0,7.715822381848851,1,6.0,26.981000900268555,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306772000,1496564000000,18,44.42447284679595,-1461340493436999936,0.0,44.42447284679595,1247.3533499278465,0.0,0,17,0.0,16431,145189928089291,797,14.699999809265137,320.4790518069975,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,14.699999809265137,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306772000,1496564000000,18,44.42447284679595,-1461340493436999936,0.0,44.42447284679595,1247.3533499278465,0.0,0,4,0.0,16431,145189929623695,797,19.16699981689453,-71.11282914989813,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.16699981689453,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306772000,1496564000000,18,44.42447284679595,-1461340493436999936,0.0,44.42447284679595,1247.3533499278465,0.0,0,20,0.0,16431,145175927757095,51,35.57600021362305,408.4065856933594,0.14999,17,390544.0849337072,0.00944479089230299,1561098000,,,,0,19.89720720695178,5,6.0,35.57600021362305,0.0,0.0,50.8279055604113,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306772000,1496564000000,18,44.42447284679595,-1461340493436999936,0.0,44.42447284679595,1247.3533499278465,0.0,0,19,0.0,16431,145189925706229,487,20.93199920654297,-85.9645627272506,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.93199920654297,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306772000,1496564000000,18,44.42447284679595,-1461340493436999936,0.0,44.42447284679595,1247.3533499278465,0.0,0,12,0.0,16431,145175928328089,396,22.452999114990234,176.83737182617188,0.14999,16,0.0,0.0,1561098000,,,,0,3.2917219330071292,5,6.0,22.452999114990234,0.0,0.0,50.8279055604113,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306772000,1496564000000,18,44.42447284679595,-1461340493436999936,0.0,44.42447284679595,1247.3533499278465,0.0,0,8,0.0,32995,69571933870332,797,0.0,802.7628832653744,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,17.0,0.0,0.0,-23.248187950963466,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306772000,1496564000000,18,44.42447284679595,-1461340493436999936,0.0,44.42447284679595,1247.3533499278465,0.0,0,23,0.0,32995,69571932825799,487,0.0,814.0210770591691,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,18.0,0.0,0.0,-23.248187950963466,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306772000,1496564000000,18,44.42447284679595,-1461340493436999936,0.0,44.42447284679595,1247.3533499278465,0.0,0,22,0.0,32995,69571922565834,487,0.0,1095.3608026508361,0.14999,16,0.0,0.0,1600312400,,,,0,0.0,3,6.0,20.0,0.0,0.0,-23.248187950963466,66.7128,C,,0,,,,,,,,,,,,,,,,
